2.480871330590161961e-07,2.435783841292504803e-08,3.565008011019443757e-10,5.836587463337039594e-11,1.270643412709659970e-08,1.000163057469840178e-15,5.538117520131891069e-09,9.372271847496449482e-09,1.157923685049782464e-16,1.971020568980463850e-12,3.249165558827371569e-08,4.937726876680370580e-12,8.008814944560072036e-09,2.002300235337539647e-11,8.844895926785056872e-10,1.979174513166981342e-08,3.054201585649812811e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.412581068256258732e-07,8.780132247920846567e-07,8.929829391490784474e-07,7.889636322033766191e-07,1.060122258422779851e-06,6.087377073527022731e-07,9.668910934124141932e-07,2.362293571422924288e-06,2.054236756521277130e-05,8.328519761562347412e-04,6.175325252115726471e-03
9.737773609685973497e-08,4.700824174364015562e-10,1.326090929773537930e-13,2.527829074533416431e-12,2.339840543541527040e-09,2.812740040880612469e-10,1.040060197965431144e-07,1.047372144569180819e-08,1.684871751665706352e-12,1.475645063919728273e-07,1.799485560560754038e-11,2.259400999626848261e-11,5.666981289376290479e-16,3.065102616162107552e-10,5.159814936428475107e-11,3.096005710915422648e-14,1.835522511761666919e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.418913365749176592e-07,8.426646900261403061e-07,9.669038263382390141e-07,8.892056371223588940e-07,1.030632006404630374e-06,9.418128570359840523e-07,3.953657028432644438e-07,2.142150918871266185e-07,2.344746832250166335e-07,3.603198856581002474e-04,1.947569428011775017e-03
5.264195124254911207e-08,1.458135017173844972e-07,3.261095926632151532e-08,1.805858587666797632e-11,2.072960136878521098e-10,4.333987342308721869e-17,2.211770627758014029e-10,5.444705797330584574e-10,7.625205154793146534e-12,2.311785528633092390e-12,1.051638550547684403e-11,3.980955121107854211e-09,6.655706208391620748e-09,8.399266171466024389e-09,8.701220993723168817e-11,1.492330293628024718e-13,1.214028765195743166e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.496458648693078430e-07,9.053057397068187129e-07,8.690972777003480587e-07,8.818852847980451770e-07,6.485454377980204299e-07,7.140309890019125305e-07,1.077483943845436443e-06,1.218414240611309651e-06,6.692008901154622436e-05,1.596970716491341591e-03,7.918057031929492950e-03
1.004848186880735739e-07,2.596288418629799644e-12,2.658694098212066592e-11,3.780009194542799378e-08,1.401877991469291374e-08,1.777702984817608467e-12,9.320346577856852832e-12,6.086723658427217742e-08,2.142632012298081173e-14,1.170572749842335725e-09,3.694689709732301708e-08,1.591227061226163642e-08,8.013188332008699261e-15,3.753550803509142497e-09,2.556952516385990748e-08,2.139642223163498724e-13,1.984635546181667820e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.187299171258928254e-07,9.010724966174166184e-07,9.076327955881424714e-07,8.788557579464395531e-07,1.049638854055956472e-06,1.105159071812522598e-06,9.038084272106061690e-07,3.943141280160489259e-07,1.100299850804731250e-04,2.741881180554628372e-03,1.525027677416801453e-02
1.744859332575288136e-07,1.856900411212336621e-08,1.468064336762608946e-09,2.341168491709622046e-12,2.740709135334862268e-12,8.395266259790274549e-15,5.523584714617335578e-11,2.056065095956682853e-09,1.152363608980522258e-07,2.668865291526739680e-13,9.215097082756681934e-14,4.222787397534233378e-11,9.940183787193745957e-09,2.574125634868806856e-11,6.954618825272262939e-11,2.103386975704779616e-08,7.643146560099012277e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.077376788951369235e-07,9.411241990164853632e-07,8.339374062416027300e-07,8.138878797581128310e-07,6.931841767254809383e-07,9.354636176794883795e-07,2.795028706259472528e-07,6.469616664617205970e-07,2.130498978658579290e-05,1.795215299353003502e-03,1.034629717469215393e-02
1.541521896797348745e-07,1.495239558835237403e-07,4.157098842938466987e-08,1.022392126515114796e-08,2.408537813636257852e-09,1.761381161367522874e-13,8.426307394893139957e-12,1.392603476979559218e-09,2.449878136728117495e-13,5.920773560319503304e-08,5.462364427444299508e-08,1.143862018992969354e-10,9.426049452424239278e-15,2.124414200110891215e-09,1.189495169029441968e-09,3.170879899795642221e-13,6.537184293507140170e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.468911108304382651e-07,9.116147339227609336e-07,9.330609600510797463e-07,8.156509920809185132e-07,8.707897904969286174e-07,8.159144044839194976e-07,1.183843551189056598e-06,1.213720111081784125e-06,4.372981493361294270e-06,6.107038352638483047e-04,2.564532915130257607e-03
2.821468569891294464e-07,1.041144059854559600e-07,2.199618742357301038e-12,1.044625974264135060e-12,8.416622162676218322e-14,5.648757503418089243e-11,1.430434615201647830e-08,1.082555087239533975e-10,1.460594073971280011e-15,3.680908303719176641e-15,8.461512198375265026e-13,8.094581862433392061e-13,7.251188982593248511e-09,1.217403565109687058e-12,6.180756861179359518e-13,3.740557730225191335e-08,5.449179441008311642e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.195642932496411959e-07,9.788461738935438916e-07,1.015591351460898295e-06,9.181367204291746020e-07,8.262116466539737303e-07,6.066787818781449459e-07,8.568624707550043240e-07,5.826763299410231411e-06,5.264194987830705941e-05,1.529639237560331821e-03,6.309093441814184189e-03
2.222443953314723331e-07,1.373138408533591814e-10,6.477550051897651429e-09,9.787797655702590305e-11,4.543649068100563682e-10,2.435997299601692923e-14,4.200571910705636069e-13,3.669323689337034011e-08,2.834140691229669606e-12,4.047387314187744778e-09,6.307867561616831154e-09,1.501292388184083393e-07,1.568271125687733213e-15,2.157761791465873102e-08,7.716373318089608802e-09,2.421578045982346154e-15,4.032759926952431226e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.489981565962807508e-07,8.205452672882529441e-07,9.307248092227382585e-07,8.920325171857257374e-07,8.713806778359867167e-07,1.019251953948696610e-06,5.115237513564352412e-07,1.904241031525089056e-07,2.809078141581267118e-04,3.488644957542419434e-03,1.730582118034362793e-02
1.981454005317573319e-07,1.335611887753884730e-08,4.992365028322343079e-12,1.834362739830397437e-13,5.139047409841168701e-09,1.507774349818191695e-08,4.716752499689391698e-08,3.775953508200480258e-12,1.153979902956088892e-17,6.998525685138421164e-17,5.263230407059893423e-10,1.135251406769732796e-10,2.244325392197765723e-09,3.004479304236085113e-11,1.220442800639598424e-12,6.862983792377264081e-11,6.899834002760396601e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.759331264063803246e-07,8.323734732584853191e-07,8.937078064263914712e-07,8.118878440654953010e-07,8.676540232954721432e-07,1.345950863651523832e-06,1.066483719114330597e-06,3.850759355827904074e-07,4.418418484419817105e-06,3.870488726533949375e-04,1.957225147634744644e-03
1.455058509236550890e-07,2.257777609315780865e-08,7.497863441230379067e-11,1.115510635252281446e-11,9.888827950943479550e-11,1.006606648857840455e-15,1.800412441355092596e-08,6.038076150183258051e-10,1.581884623291784919e-11,2.281729916120411872e-09,2.019026723587558081e-09,1.722870202058857103e-08,5.988689167303802054e-16,4.728770974793405912e-08,1.296221512347983662e-07,4.590104998972470082e-15,1.284833350823078035e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.756446176339522935e-07,8.510453426424646750e-07,9.271057592741271947e-07,8.414558010372275021e-07,9.406452363691641949e-07,9.896685924104531296e-07,1.183954623229510617e-06,1.988820201859198278e-07,3.117062078672461212e-05,3.673247701954096556e-04,2.356918295845389366e-03
2.158566871912626084e-07,6.084765402647462906e-08,2.195080783806702129e-09,7.209825184789631081e-12,2.403655718907771188e-09,4.226361205450501757e-10,2.447579083852957638e-10,1.043504171960307758e-09,3.054879249065307694e-17,3.802789092109459595e-16,8.423016450986864356e-11,3.973870121853906312e-09,9.856941929342610820e-10,2.795908615738085246e-09,9.864842970275233824e-11,6.337103693361545442e-13,1.010699025015028563e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.843559627763170283e-07,7.771618015794956591e-07,9.701469707579235546e-07,9.071242743630136829e-07,9.594716630090260878e-07,9.649428420743788593e-07,7.940802220218756702e-07,1.726763684928300790e-06,4.569772863760590553e-05,1.185292843729257584e-03,7.865678519010543823e-03
1.155646955908196105e-07,6.245355166356603149e-08,4.745927500819646649e-13,2.844049662117410782e-14,9.314405149951632268e-12,2.317385859864464555e-17,1.183815641070395941e-07,1.815258876547432010e-08,4.308300105559936810e-10,7.950887725982624943e-10,7.341063934518388123e-08,5.438658412515451346e-09,1.159051932935525192e-15,3.318265454077540255e-11,2.916431540711528214e-10,5.981209483252314385e-08,2.653836261856667988e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.818001571038621478e-07,8.220681024795339908e-07,9.017030606628395617e-07,8.324306577378592920e-07,8.312381396535784006e-07,5.797502353743766434e-07,8.750618007979937829e-07,2.341825620533199981e-06,1.057895424310117960e-04,6.414867821149528027e-04,2.685654209926724434e-03
1.398699822630078415e-07,1.203798838389502635e-08,2.027034895490942290e-08,9.986979021547881530e-10,9.090963398739049239e-11,1.339008244560790928e-11,2.520206265899105347e-11,2.013367694786438733e-09,9.942660008561659385e-17,3.516662950713733042e-16,6.259489992999078822e-08,1.930048759701818994e-10,1.517898168268416725e-10,7.102653132307068518e-09,7.657323664034265676e-08,1.452351829295608909e-13,3.839436872544923357e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.159830728487577289e-06,9.637117273086914793e-07,8.024674116313690320e-07,8.847566732583800331e-07,8.585982413933379576e-07,2.316210867547852104e-07,2.711717002057412174e-07,3.163744963785575237e-07,9.304207924287766218e-05,1.843284189817495644e-05,1.043910393491387367e-03
2.355744754822808318e-07,1.934069970843665942e-08,2.615883287759857012e-09,5.535553208825700082e-17,7.655056601628407176e-13,4.276698467444524279e-16,1.816910533136706363e-08,6.698259308324239214e-11,3.306093246391306195e-12,1.836833740664900461e-10,7.315139466390618850e-11,2.649334310961259931e-12,1.022707262877487009e-15,2.214229017152846701e-12,1.177861302416316480e-12,6.844122424354281975e-08,1.887063838523772574e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.129166827875451418e-07,8.182477131413179450e-07,8.964001949607336428e-07,8.257166541625338141e-07,8.878951121005229652e-07,4.703521767623897176e-07,6.522844842038466595e-07,3.161341510349302553e-06,1.495121396146714687e-04,1.202468643896281719e-03,5.185334477573633194e-03
1.635628592566717998e-07,2.792447828525723708e-09,7.790555978104407586e-10,2.605999305238526631e-10,1.354860490465625844e-08,1.084082801826313780e-12,2.842948858099159093e-13,5.847470944952970484e-12,2.046741826383321507e-15,2.864280292320839057e-17,2.742130966737477138e-09,5.406225055300251103e-13,1.134167239291716811e-11,1.131583715618944552e-07,4.833205835552689678e-09,1.331824631318773849e-15,2.736801357303034025e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.536057763791177422e-07,9.138414611697953660e-07,8.823020039017137606e-07,8.745773811824619770e-07,9.050864377968537156e-07,5.570875032390176784e-07,8.540320095562492497e-07,7.204323537735035643e-07,8.581379006500355899e-06,2.434975467622280121e-04,1.267168321646749973e-03
2.169070683066820493e-07,3.494672329296122371e-09,1.008605976515752900e-09,1.345714373268691588e-10,5.092404362777580573e-13,4.172343359698515997e-09,4.627374039500864455e-09,1.199646604277404549e-09,4.999919749060222074e-13,4.691896177133614287e-12,3.383484425967253628e-08,1.165656993151742427e-08,9.027024936466947203e-15,6.305783532053327312e-14,5.155548365065772132e-14,1.425970341806248598e-09,2.585090778592369354e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.298260651263262844e-07,9.186797456095519010e-07,9.210681355398264714e-07,8.195010536837799009e-07,8.842725378599425312e-07,3.828899650670791743e-07,8.273417506643454544e-07,5.861637575321765325e-08,7.460635970346629620e-05,1.069601392373442650e-03,4.881980363279581070e-03
1.524757493598372093e-07,4.161804234570354311e-09,1.506299807108035793e-10,2.104979818923213841e-12,4.887344001724969189e-11,3.897120663285888464e-15,2.632719736661570664e-11,2.835288427649462761e-12,1.913547764686995833e-09,1.557719014541603109e-12,6.391797091609419113e-10,2.926840356447940605e-14,1.427349557991952622e-11,1.107663862853769388e-07,1.812446726034977473e-08,5.005939307284497375e-16,7.120665168613982132e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.516606170705927070e-07,7.828703587620111648e-07,8.668097279951325618e-07,8.788926493252802175e-07,8.368643307221645955e-07,8.373408491024747491e-07,8.558064337194082327e-07,1.207332957164908294e-06,1.882860233308747411e-04,1.809992128983139992e-03,7.624024059623479843e-03
1.773709641383902635e-07,7.707832594405772397e-09,8.004388263316286611e-08,2.558411971165241994e-08,4.129439545863533567e-08,2.270190480047062920e-09,9.413929635826434605e-10,1.072718389810711770e-11,4.089932467135279359e-15,3.278819544431238464e-13,5.361492066285888924e-12,2.134660093133788905e-08,6.157951371044134703e-10,3.312828188314041744e-14,1.255947314024615218e-15,6.578996375461443336e-11,2.944922791983123767e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.208235739293741062e-07,8.821355095278704539e-07,8.393089956371113658e-07,9.134738547800225206e-07,8.904754054128716234e-07,6.659195150859886780e-07,6.919497650414996315e-07,3.847930656775133684e-06,6.929775554453954101e-05,4.068118141731247306e-05,6.593458238057792187e-04
1.947132375335058896e-07,3.735314990649385436e-08,1.705743740698650868e-10,1.057021901647650641e-13,9.489851612864974584e-12,1.626674365038272441e-15,2.569183201687336160e-13,3.877771159732645856e-10,5.165995409228685276e-11,3.748015586779729347e-08,9.404875100926801679e-08,3.191397163830838983e-15,1.043376648100780013e-12,5.290770488386442594e-08,4.368257491838001272e-11,8.050084487898345742e-10,1.089148216060209506e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.148822654315154068e-07,8.125671797643008176e-07,8.531160915481450502e-07,8.397831265938293654e-07,8.465358973808179144e-07,3.846010372399177868e-07,6.825957825640216470e-07,1.646563418944424484e-06,9.381102427141740918e-05,8.328494150191545486e-04,3.319598268717527390e-03
2.170617676711117383e-07,1.359921100174688036e-07,2.621929340307360690e-10,1.924689563281845039e-08,5.612898235085594933e-08,5.537089120544180787e-10,6.286650644504732099e-10,5.938323965892777778e-08,1.937978626965582076e-17,2.348285132089378800e-15,2.321716152664521360e-10,1.922756176497841807e-09,6.284783182763931109e-08,1.758537493401490792e-08,2.668492054928861545e-13,3.236240702503279110e-12,1.756547809258406177e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.806174788678617915e-07,9.448131095268763602e-07,7.434352937707444653e-07,8.867185101735231001e-07,9.374218734592432156e-07,4.403104298944526818e-07,7.067999945320480037e-07,4.245538889335875865e-07,2.936706732725724578e-05,1.741731073707342148e-03,9.127312339842319489e-03
1.671651830292830709e-07,6.545401998181432646e-10,5.472058570155091672e-12,3.236853737516656726e-14,6.999469905587252239e-13,1.039024809975859270e-16,1.499530209204957831e-12,2.351470307360159495e-08,1.555951765000451736e-12,1.032735008621443740e-10,1.521457626552091824e-08,5.830088071281946688e-16,2.584952956167455712e-14,2.018624156718828999e-09,5.739875588717247012e-12,1.481615830023486069e-09,7.911194269127896916e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.254863827351073269e-07,8.615037359049892984e-07,9.071919180314580444e-07,8.262658184321480803e-07,8.891772154129284900e-07,4.640856445803365204e-07,9.840122174864518456e-07,5.224524556979304180e-06,3.792233110289089382e-05,2.358082274440675974e-04,9.386788588017225266e-04
2.682816386823105859e-07,1.046316189245999340e-08,1.113055307644383873e-11,7.323087913846393349e-09,2.143056621051186994e-09,2.167038250233677132e-12,5.598893224045831118e-11,1.788565962002053311e-09,1.288553741450051103e-15,5.820234034080724980e-17,5.980428374741109110e-10,4.949277793153683547e-11,3.004247739468723921e-09,1.217424827615332106e-08,1.260869186836544031e-08,4.209392437479891891e-13,4.291465428088718937e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.424357887775840936e-07,9.405863465872243978e-07,9.202056503454514313e-07,9.743706641529570334e-07,9.104601303988602012e-07,8.234190431721799541e-07,8.856726481099030934e-07,2.143195615644799545e-06,4.466190512175671756e-05,1.064539887011051178e-03,4.650181159377098083e-03
1.649611505172288162e-07,4.285618249166844862e-10,7.906270127477910137e-08,6.514374966787002744e-15,9.999615610371825891e-14,1.678110233237217752e-13,2.929363418502362038e-09,1.074229771802492905e-08,9.449916977405381502e-13,3.010796820190897449e-11,5.644740674881632003e-09,6.442348824547972086e-13,3.927447460352467010e-16,1.636959318096486982e-10,3.905535562922363146e-13,9.708166714972321643e-08,1.610852618828817473e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.843251252215850400e-07,8.854026418703142554e-07,9.500161581854627002e-07,8.974104162007279228e-07,9.327684438176220283e-07,5.525600954570109025e-07,3.583800491924193921e-07,1.543157964079000521e-06,2.201006645918823779e-05,4.919443163089454174e-04,1.917094690725207329e-03
2.838704915575362975e-07,5.441543660111847203e-09,5.657154744653780654e-09,1.324845033678911932e-08,2.732692738760533757e-09,1.247181882508413553e-13,7.775847521429568587e-09,1.306311170345964001e-10,2.137211740915745395e-09,1.400100886702509203e-15,2.341919902448807989e-08,5.468486449257403681e-13,2.482564021022426459e-08,1.616751399424742885e-09,1.770214019813920459e-08,1.094711310262088538e-14,2.974827884028030667e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.952424781848094426e-07,8.737656003177107777e-07,9.449953495277441107e-07,8.972190244094235823e-07,9.344954605694510974e-07,5.518872399079555180e-07,5.522666128854325507e-07,3.021853899554116651e-06,1.426447706762701273e-04,1.532303751446306705e-03,6.264836993068456650e-03
